# {"env_id": "Hopper-v2", "t_start": 1551133241.0629656} 
r,l,t
766.109009,299,161.014469
309.981211,158,161.174372
313.057758,155,161.33591
790.032504,338,161.763637
314.314336,155,161.907218
505.854398,207,162.097656
780.353412,324,162.414335
315.264262,150,162.56439
749.033451,304,162.983298
792.954156,321,163.297964
568.961653,234,163.525412
533.649481,217,163.723201
826.652002,322,164.452698
558.521221,231,164.652063
627.156823,255,164.895653
713.970322,293,165.274977
880.473959,360,165.609023
806.477876,302,165.888457
621.870938,257,166.139586
562.213001,218,166.452014
645.325168,267,166.678336
858.613236,353,167.021822
546.616802,218,167.239729
577.882338,239,167.853786
802.977053,342,168.172952
807.24795,334,168.48154
833.122702,351,168.925913
309.108913,158,169.063382
878.131762,384,169.438934
668.054041,272,169.684011
468.775729,197,169.958705
743.560637,300,170.232293
743.597008,292,170.528669
590.310986,239,170.762945
1047.439977,434,171.626697
731.194046,284,171.903259
200.147898,102,172.00306
905.101126,396,172.468972
618.201683,309,172.755134
811.110351,344,173.051468
439.979255,185,173.218997
1496.316723,612,173.906922
467.230091,189,174.096058
830.140485,331,174.825229
753.847974,306,175.126076
519.622641,220,175.339912
650.64461,263,175.607001
593.913779,244,175.917077
311.564302,151,176.064719
319.737709,156,176.215728
729.017703,299,176.50855
552.230867,229,176.730766
283.562743,142,176.971285
543.773724,222,177.184457
708.479594,286,177.484057
514.382546,217,177.699024
304.206653,151,177.840947
873.818896,355,178.591403
809.003274,330,178.906407
734.270677,306,179.21578
528.276407,218,179.52253
748.063431,282,179.791137
973.292656,397,180.180806
635.528959,259,180.510335
899.0953,374,180.843681
1058.346577,421,181.218306
230.269815,116,181.326765
288.566138,141,181.847912
1021.239758,411,182.216966
585.740557,234,182.433481
877.305869,351,182.883847
744.206243,304,183.175351
585.545105,239,183.397766
524.703765,217,183.606154
307.301496,149,183.73557
505.304579,209,184.034947
797.170399,309,184.326434
608.289302,252,184.578596
770.779974,336,184.897836
559.781251,228,185.549603
898.381571,379,185.913522
587.020306,242,186.143856
667.541124,279,186.509491
766.774535,317,186.800144
517.519467,217,187.012874
801.257609,312,187.321
1165.593439,480,187.873808
588.381397,243,188.100495
329.021753,158,188.251466
615.81575,256,188.937845
910.476766,381,189.341218
640.125342,284,189.614031
702.388675,290,189.913741
742.061109,300,190.322533
937.438475,380,190.704957
745.322829,305,191.002196
489.218756,205,191.290848
976.466044,392,191.733695
482.078736,199,191.913058
817.21352,306,192.209585
774.285746,317,192.911645
601.926047,250,193.154249
655.886596,264,193.395824
1114.051139,466,193.910959
785.183586,322,194.225242
318.891204,156,194.371469
